314	1	2	5	14	-16873.9	-803201	-6842.5	0.823136	-0.567844	6.12323E-017
315	1	2	5	15	-17150.4	-803741	-6842.5	0.942057	-0.335452	6.12323E-017
316	1	2	5	16	-17277.6	-804334	-6842.5	0.996779	-0.0801989	6.12323E-017
317	1	2	5	17	-17246.9	-804940	-6842.5	0.983571	0.180519	6.12323E-017
318	1	2	5	18	-17060.3	-805518	-6842.5	0.903335	0.428935	6.12323E-017
319	1	2	5	19	-16730.7	-806027	-6842.5	0.761538	0.64812	6.12323E-017
320	1	2	5	20	-16280.5	-806434	-6842.5	0.567844	0.823136	6.12323E-017
321	1	2	5	21	-15740.3	-806710	-6842.5	0.335452	0.942057	6.12323E-017
322	1	2	5	22	-15147	-806838	-6842.5	0.0801989	0.996779	6.12323E-017
323	1	2	5	23	-14540.9	-806807	-6842.5	-0.180519	0.983571	6.12323E-017
324	1	2	5	24	-13963.5	-806620	-6842.5	-0.428935	0.903335	6.12323E-017
325	1	2	6	1	-13454	-806291	-6342.5	-0.64812	0.761538	6.12323E-017
326	1	2	6	2	-13047.2	-805840	-6342.5	-0.823136	0.567844	6.12323E-017
327	1	2	6	3	-12770.7	-805300	-6342.5	-0.942057	0.335452	6.12323E-017
328	1	2	6	4	-12643.5	-804707	-6342.5	-0.996779	0.0801989	6.12323E-017
329	1	2	6	5	-12674.2	-804101	-6342.5	-0.983571	-0.180519	6.12323E-017
330	1	2	6	6	-12860.7	-803524	-6342.5	-0.903335	-0.428935	6.12323E-017
331	1	2	6	7	-13190.4	-803014	-6342.5	-0.761538	-0.64812	6.12323E-017
332	1	2	6	8	-13640.6	-802607	-6342.5	-0.567844	-0.823136	6.12323E-017
333	1	2	6	9	-14180.8	-802331	-6342.5	-0.335452	-0.942057	6.12323E-017
334	1	2	6	10	-14774.1	-802204	-6342.5	-0.0801989	-0.996779	6.12323E-017
335	1	2	6	11	-15380.2	-802234	-6342.5	0.180519	-0.983571	6.12323E-017
336	1	2	6	12	-15957.6	-802421	-6342.5	0.428935	-0.903335	6.12323E-017
337	1	2	6	13	-16467.1	-802750	-6342.5	0.64812	-0.761538	6.12323E-017
338	1	2	6	14	-16873.9	-803201	-6342.5	0.823136	-0.567844	6.12323E-017
339	1	2	6	15	-17150.4	-803741	-6342.5	0.942057	-0.335452	6.12323E-017
340	1	2	6	16	-17277.6	-804334	-6342.5	0.996779	-0.0801989	6.12323E-017
341	1	2	6	17	-17246.9	-804940	-6342.5	0.983571	0.180519	6.12323E-017
342	1	2	6	18	-17060.3	-805518	-6342.5	0.903335	0.428935	6.12323E-017
343	1	2	6	19	-16730.7	-806027	-6342.5	0.761538	0.64812	6.12323E-017
344	1	2	6	20	-16280.5	-806434	-6342.5	0.567844	0.823136	6.12323E-017
345	1	2	6	21	-15740.3	-806710	-6342.5	0.335452	0.942057	6.12323E-017
346	1	2	6	22	-15147	-806838	-6342.5	0.0801989	0.996779	6.12323E-017
347	1	2	6	23	-14540.9	-806807	-6342.5	-0.180519	0.983571	6.12323E-017
348	1	2	6	24	-13963.5	-806620	-6342.5	-0.428935	0.903335	6.12323E-017
349	1	2	7	1	-13454	-806291	-5842.5	-0.64812	0.761538	6.12323E-017
350	1	2	7	2	-13047.2	-805840	-5842.5	-0.823136	0.567844	6.12323E-017
351	1	2	7	3	-12770.7	-805300	-5842.5	-0.942057	0.335452	6.12323E-017
352	1	2	7	4	-12643.5	-804707	-5842.5	-0.996779	0.0801989	6.12323E-017
353	1	2	7	5	-12674.2	-804101	-5842.5	-0.983571	-0.180519	6.12323E-017
354	1	2	7	6	-12860.7	-803524	-5842.5	-0.903335	-0.428935	6.12323E-017
355	1	2	7	7	-13190.4	-803014	-5842.5	-0.761538	-0.64812	6.12323E-017
356	1	2	7	8	-13640.6	-802607	-5842.5	-0.567844	-0.823136	6.12323E-017
357	1	2	7	9	-14180.8	-802331	-5842.5	-0.335452	-0.942057	6.12323E-017
358	1	2	7	10	-14774.1	-802204	-5842.5	-0.0801989	-0.996779	6.12323E-017
359	1	2	7	11	-15380.2	-802234	-5842.5	0.180519	-0.983571	6.12323E-017
360	1	2	7	12	-15957.6	-802421	-5842.5	0.428935	-0.903335	6.12323E-017
361	1	2	7	13	-16467.1	-802750	-5842.5	0.64812	-0.761538	6.12323E-017
362	1	2	7	14	-16873.9	-803201	-5842.5	0.823136	-0.567844	6.12323E-017
363	1	2	7	15	-17150.4	-803741	-5842.5	0.942057	-0.335452	6.12323E-017
364	1	2	7	16	-17277.6	-804334	-5842.5	0.996779	-0.0801989	6.12323E-017
365	1	2	7	17	-17246.9	-804940	-5842.5	0.983571	0.180519	6.12323E-017
366	1	2	7	18	-17060.3	-805518	-5842.5	0.903335	0.428935	6.12323E-017
367	1	2	7	19	-16730.7	-806027	-5842.5	0.761538	0.64812	6.12323E-017
368	1	2	7	20	-16280.5	-806434	-5842.5	0.567844	0.823136	6.12323E-017
369	1	2	7	21	-15740.3	-806710	-5842.5	0.335452	0.942057	6.12323E-017
370	1	2	7	22	-15147	-806838	-5842.5	0.0801989	0.996779	6.12323E-017
371	1	2	7	23	-14540.9	-806807	-5842.5	-0.180519	0.983571	6.12323E-017
372	1	2	7	24	-13963.5	-806620	-5842.5	-0.428935	0.903335	6.12323E-017
373	1	2	8	1	-13454	-806291	-5342.5	-0.64812	0.761538	6.12323E-017
374	1	2	8	2	-13047.2	-805840	-5342.5	-0.823136	0.567844	6.12323E-017
375	1	2	8	3	-12770.7	-805300	-5342.5	-0.942057	0.335452	6.12323E-017
376	1	2	8	4	-12643.5	-804707	-5342.5	-0.996779	0.0801989	6.12323E-017
377	1	2	8	5	-12674.2	-804101	-5342.5	-0.983571	-0.180519	6.12323E-017
378	1	2	8	6	-12860.7	-803524	-5342.5	-0.903335	-0.428935	6.12323E-017
379	1	2	8	7	-13190.4	-803014	-5342.5	-0.761538	-0.64812	6.12323E-017
380	1	2	8	8	-13640.6	-802607	-5342.5	-0.567844	-0.823136	6.12323E-017
381	1	2	8	9	-14180.8	-802331	-5342.5	-0.335452	-0.942057	6.12323E-017
382	1	2	8	10	-14774.1	-802204	-5342.5	-0.0801989	-0.996779	6.12323E-017
383	1	2	8	11	-15380.2	-802234	-5342.5	0.180519	-0.983571	6.12323E-017
384	1	2	8	12	-15957.6	-802421	-5342.5	0.428935	-0.903335	6.12323E-017
385	1	2	8	13	-16467.1	-802750	-5342.5	0.64812	-0.761538	6.12323E-017
386	1	2	8	14	-16873.9	-803201	-5342.5	0.823136	-0.567844	6.12323E-017
387	1	2	8	15	-17150.4	-803741	-5342.5	0.942057	-0.335452	6.12323E-017
388	1	2	8	16	-17277.6	-804334	-5342.5	0.996779	-0.0801989	6.12323E-017
389	1	2	8	17	-17246.9	-804940	-5342.5	0.983571	0.180519	6.12323E-017
390	1	2	8	18	-17060.3	-805518	-5342.5	0.903335	0.428935	6.12323E-017
391	1	2	8	19	-16730.7	-806027	-5342.5	0.761538	0.64812	6.12323E-017
392	1	2	8	20	-16280.5	-806434	-5342.5	0.567844	0.823136	6.12323E-017
393	1	2	8	21	-15740.3	-806710	-5342.5	0.335452	0.942057	6.12323E-017
394	1	2	8	22	-15147	-806838	-5342.5	0.0801989	0.996779	6.12323E-017
395	1	2	8	23	-14540.9	-806807	-5342.5	-0.180519	0.983571	6.12323E-017
396	1	2	8	24	-13963.5	-806620	-5342.5	-0.428935	0.903335	6.12323E-017
