843	4	1	2	21	-404620	811171	-3492.5	-0.920164	0.391534	6.12323E-017
844	4	1	2	22	-404457	811756	-3492.5	-0.990146	0.140037	6.12323E-017
845	4	1	2	23	-404451	812363	-3492.5	-0.992652	-0.121003	6.12323E-017
846	4	1	2	24	-404602	812950	-3492.5	-0.92751	-0.373797	6.12323E-017
847	4	1	3	1	-404901	813479	-2992.5	-0.79916	-0.601118	6.12323E-017
848	4	1	3	2	-405326	813912	-2992.5	-0.616349	-0.787473	6.12323E-017
849	4	1	3	3	-405848	814220	-2992.5	-0.391534	-0.920164	6.12323E-017
850	4	1	3	4	-406433	814383	-2992.5	-0.140037	-0.990146	6.12323E-017
851	4	1	3	5	-407040	814389	-2992.5	0.121003	-0.992652	6.12323E-017
852	4	1	3	6	-407627	814238	-2992.5	0.373797	-0.92751	6.12323E-017
853	4	1	3	7	-408156	813939	-2992.5	0.601118	-0.79916	6.12323E-017
854	4	1	3	8	-408589	813514	-2992.5	0.787473	-0.616349	6.12323E-017
855	4	1	3	9	-408897	812992	-2992.5	0.920164	-0.391534	6.12323E-017
856	4	1	3	10	-409060	812407	-2992.5	0.990146	-0.140037	6.12323E-017
857	4	1	3	11	-409066	811800	-2992.5	0.992652	0.121003	6.12323E-017
858	4	1	3	12	-408914	811213	-2992.5	0.92751	0.373797	6.12323E-017
859	4	1	3	13	-408616	810684	-2992.5	0.79916	0.601118	6.12323E-017
860	4	1	3	14	-408191	810251	-2992.5	0.616349	0.787473	6.12323E-017
861	4	1	3	15	-407669	809943	-2992.5	0.391534	0.920164	6.12323E-017
862	4	1	3	16	-407084	809780	-2992.5	0.140037	0.990146	6.12323E-017
863	4	1	3	17	-406477	809774	-2992.5	-0.121003	0.992652	6.12323E-017
864	4	1	3	18	-405890	809926	-2992.5	-0.373797	0.92751	6.12323E-017
865	4	1	3	19	-405361	810224	-2992.5	-0.601118	0.79916	6.12323E-017
866	4	1	3	20	-404928	810649	-2992.5	-0.787473	0.616349	6.12323E-017
867	4	1	3	21	-404620	811171	-2992.5	-0.920164	0.391534	6.12323E-017
868	4	1	3	22	-404457	811756	-2992.5	-0.990146	0.140037	6.12323E-017
869	4	1	3	23	-404451	812363	-2992.5	-0.992652	-0.121003	6.12323E-017
870	4	1	3	24	-404602	812950	-2992.5	-0.92751	-0.373797	6.12323E-017
871	4	1	4	1	-404901	813479	-2492.5	-0.79916	-0.601118	6.12323E-017
872	4	1	4	2	-405326	813912	-2492.5	-0.616349	-0.787473	6.12323E-017
873	4	1	4	3	-405848	814220	-2492.5	-0.391534	-0.920164	6.12323E-017
874	4	1	4	4	-406433	814383	-2492.5	-0.140037	-0.990146	6.12323E-017
875	4	1	4	5	-407040	814389	-2492.5	0.121003	-0.992652	6.12323E-017
876	4	1	4	6	-407627	814238	-2492.5	0.373797	-0.92751	6.12323E-017
877	4	1	4	7	-408156	813939	-2492.5	0.601118	-0.79916	6.12323E-017
878	4	1	4	8	-408589	813514	-2492.5	0.787473	-0.616349	6.12323E-017
879	4	1	4	9	-408897	812992	-2492.5	0.920164	-0.391534	6.12323E-017
880	4	1	4	10	-409060	812407	-2492.5	0.990146	-0.140037	6.12323E-017
881	4	1	4	11	-409066	811800	-2492.5	0.992652	0.121003	6.12323E-017
882	4	1	4	12	-408914	811213	-2492.5	0.92751	0.373797	6.12323E-017
883	4	1	4	13	-408616	810684	-2492.5	0.79916	0.601118	6.12323E-017
884	4	1	4	14	-408191	810251	-2492.5	0.616349	0.787473	6.12323E-017
885	4	1	4	15	-407669	809943	-2492.5	0.391534	0.920164	6.12323E-017
886	4	1	4	16	-407084	809780	-2492.5	0.140037	0.990146	6.12323E-017
887	4	1	4	17	-406477	809774	-2492.5	-0.121003	0.992652	6.12323E-017
888	4	1	4	18	-405890	809926	-2492.5	-0.373797	0.92751	6.12323E-017
889	4	1	4	19	-405361	810224	-2492.5	-0.601118	0.79916	6.12323E-017
890	4	1	4	20	-404928	810649	-2492.5	-0.787473	0.616349	6.12323E-017
891	4	1	4	21	-404620	811171	-2492.5	-0.920164	0.391534	6.12323E-017
892	4	1	4	22	-404457	811756	-2492.5	-0.990146	0.140037	6.12323E-017
893	4	1	4	23	-404451	812363	-2492.5	-0.992652	-0.121003	6.12323E-017
894	4	1	4	24	-404602	812950	-2492.5	-0.92751	-0.373797	6.12323E-017
895	4	1	5	1	-404901	813479	-1992.5	-0.79916	-0.601118	6.12323E-017
896	4	1	5	2	-405326	813912	-1992.5	-0.616349	-0.787473	6.12323E-017
897	4	1	5	3	-405848	814220	-1992.5	-0.391534	-0.920164	6.12323E-017
898	4	1	5	4	-406433	814383	-1992.5	-0.140037	-0.990146	6.12323E-017
899	4	1	5	5	-407040	814389	-1992.5	0.121003	-0.992652	6.12323E-017
900	4	1	5	6	-407627	814238	-1992.5	0.373797	-0.92751	6.12323E-017
901	4	1	5	7	-408156	813939	-1992.5	0.601118	-0.79916	6.12323E-017
902	4	1	5	8	-408589	813514	-1992.5	0.787473	-0.616349	6.12323E-017
903	4	1	5	9	-408897	812992	-1992.5	0.920164	-0.391534	6.12323E-017
904	4	1	5	10	-409060	812407	-1992.5	0.990146	-0.140037	6.12323E-017
905	4	1	5	11	-409066	811800	-1992.5	0.992652	0.121003	6.12323E-017
906	4	1	5	12	-408914	811213	-1992.5	0.92751	0.373797	6.12323E-017
907	4	1	5	13	-408616	810684	-1992.5	0.79916	0.601118	6.12323E-017
908	4	1	5	14	-408191	810251	-1992.5	0.616349	0.787473	6.12323E-017
909	4	1	5	15	-407669	809943	-1992.5	0.391534	0.920164	6.12323E-017
910	4	1	5	16	-407084	809780	-1992.5	0.140037	0.990146	6.12323E-017
911	4	1	5	17	-406477	809774	-1992.5	-0.121003	0.992652	6.12323E-017
912	4	1	5	18	-405890	809926	-1992.5	-0.373797	0.92751	6.12323E-017
913	4	1	5	19	-405361	810224	-1992.5	-0.601118	0.79916	6.12323E-017
914	4	1	5	20	-404928	810649	-1992.5	-0.787473	0.616349	6.12323E-017
915	4	1	5	21	-404620	811171	-1992.5	-0.920164	0.391534	6.12323E-017
916	4	1	5	22	-404457	811756	-1992.5	-0.990146	0.140037	6.12323E-017
917	4	1	5	23	-404451	812363	-1992.5	-0.992652	-0.121003	6.12323E-017
918	4	1	5	24	-404602	812950	-1992.5	-0.92751	-0.373797	6.12323E-017
919	4	1	6	1	-404901	813479	-1492.5	-0.79916	-0.601118	6.12323E-017
920	4	1	6	2	-405326	813912	-1492.5	-0.616349	-0.787473	6.12323E-017
921	4	1	6	3	-405848	814220	-1492.5	-0.391534	-0.920164	6.12323E-017
922	4	1	6	4	-406433	814383	-1492.5	-0.140037	-0.990146	6.12323E-017
923	4	1	6	5	-407040	814389	-1492.5	0.121003	-0.992652	6.12323E-017
924	4	1	6	6	-407627	814238	-1492.5	0.373797	-0.92751	6.12323E-017
925	4	1	6	7	-408156	813939	-1492.5	0.601118	-0.79916	6.12323E-017
926	4	1	6	8	-408589	813514	-1492.5	0.787473	-0.616349	6.12323E-017
927	4	1	6	9	-408897	812992	-1492.5	0.920164	-0.391534	6.12323E-017
928	4	1	6	10	-409060	812407	-1492.5	0.990146	-0.140037	6.12323E-017
929	4	1	6	11	-409066	811800	-1492.5	0.992652	0.121003	6.12323E-017
930	4	1	6	12	-408914	811213	-1492.5	0.92751	0.373797	6.12323E-017
931	4	1	6	13	-408616	810684	-1492.5	0.79916	0.601118	6.12323E-017
932	4	1	6	14	-408191	810251	-1492.5	0.616349	0.787473	6.12323E-017
933	4	1	6	15	-407669	809943	-1492.5	0.391534	0.920164	6.12323E-017
934	4	1	6	16	-407084	809780	-1492.5	0.140037	0.990146	6.12323E-017
935	4	1	6	17	-406477	809774	-1492.5	-0.121003	0.992652	6.12323E-017
936	4	1	6	18	-405890	809926	-1492.5	-0.373797	0.92751	6.12323E-017
937	4	1	6	19	-405361	810224	-1492.5	-0.601118	0.79916	6.12323E-017
938	4	1	6	20	-404928	810649	-1492.5	-0.787473	0.616349	6.12323E-017
939	4	1	6	21	-404620	811171	-1492.5	-0.920164	0.391534	6.12323E-017
940	4	1	6	22	-404457	811756	-1492.5	-0.990146	0.140037	6.12323E-017
941	4	1	6	23	-404451	812363	-1492.5	-0.992652	-0.121003	6.12323E-017
942	4	1	6	24	-404602	812950	-1492.5	-0.92751	-0.373797	6.12323E-017
943	4	1	7	1	-404901	813479	-992.5	-0.79916	-0.601118	6.12323E-017
944	4	1	7	2	-405326	813912	-992.5	-0.616349	-0.787473	6.12323E-017
945	4	1	7	3	-405848	814220	-992.5	-0.391534	-0.920164	6.12323E-017
946	4	1	7	4	-406433	814383	-992.5	-0.140037	-0.990146	6.12323E-017
947	4	1	7	5	-407040	814389	-992.5	0.121003	-0.992652	6.12323E-017
948	4	1	7	6	-407627	814238	-992.5	0.373797	-0.92751	6.12323E-017
949	4	1	7	7	-408156	813939	-992.5	0.601118	-0.79916	6.12323E-017
950	4	1	7	8	-408589	813514	-992.5	0.787473	-0.616349	6.12323E-017
951	4	1	7	9	-408897	812992	-992.5	0.920164	-0.391534	6.12323E-017
952	4	1	7	10	-409060	812407	-992.5	0.990146	-0.140037	6.12323E-017
953	4	1	7	11	-409066	811800	-992.5	0.992652	0.121003	6.12323E-017
954	4	1	7	12	-408914	811213	-992.5	0.92751	0.373797	6.12323E-017
955	4	1	7	13	-408616	810684	-992.5	0.79916	0.601118	6.12323E-017
956	4	1	7	14	-408191	810251	-992.5	0.616349	0.787473	6.12323E-017
957	4	1	7	15	-407669	809943	-992.5	0.391534	0.920164	6.12323E-017
958	4	1	7	16	-407084	809780	-992.5	0.140037	0.990146	6.12323E-017
959	4	1	7	17	-406477	809774	-992.5	-0.121003	0.992652	6.12323E-017
960	4	1	7	18	-405890	809926	-992.5	-0.373797	0.92751	6.12323E-017
961	4	1	7	19	-405361	810224	-992.5	-0.601118	0.79916	6.12323E-017
962	4	1	7	20	-404928	810649	-992.5	-0.787473	0.616349	6.12323E-017
963	4	1	7	21	-404620	811171	-992.5	-0.920164	0.391534	6.12323E-017
964	4	1	7	22	-404457	811756	-992.5	-0.990146	0.140037	6.12323E-017
965	4	1	7	23	-404451	812363	-992.5	-0.992652	-0.121003	6.12323E-017
966	4	1	7	24	-404602	812950	-992.5	-0.92751	-0.373797	6.12323E-017
967	4	1	8	1	-404901	813479	-492.5	-0.79916	-0.601118	6.12323E-017
968	4	1	8	2	-405326	813912	-492.5	-0.616349	-0.787473	6.12323E-017
969	4	1	8	3	-405848	814220	-492.5	-0.391534	-0.920164	6.12323E-017
970	4	1	8	4	-406433	814383	-492.5	-0.140037	-0.990146	6.12323E-017
971	4	1	8	5	-407040	814389	-492.5	0.121003	-0.992652	6.12323E-017
972	4	1	8	6	-407627	814238	-492.5	0.373797	-0.92751	6.12323E-017
973	4	1	8	7	-408156	813939	-492.5	0.601118	-0.79916	6.12323E-017
974	4	1	8	8	-408589	813514	-492.5	0.787473	-0.616349	6.12323E-017
975	4	1	8	9	-408897	812992	-492.5	0.920164	-0.391534	6.12323E-017
976	4	1	8	10	-409060	812407	-492.5	0.990146	-0.140037	6.12323E-017
977	4	1	8	11	-409066	811800	-492.5	0.992652	0.121003	6.12323E-017
978	4	1	8	12	-408914	811213	-492.5	0.92751	0.373797	6.12323E-017
979	4	1	8	13	-408616	810684	-492.5	0.79916	0.601118	6.12323E-017
980	4	1	8	14	-408191	810251	-492.5	0.616349	0.787473	6.12323E-017
981	4	1	8	15	-407669	809943	-492.5	0.391534	0.920164	6.12323E-017
982	4	1	8	16	-407084	809780	-492.5	0.140037	0.990146	6.12323E-017
983	4	1	8	17	-406477	809774	-492.5	-0.121003	0.992652	6.12323E-017
984	4	1	8	18	-405890	809926	-492.5	-0.373797	0.92751	6.12323E-017
985	4	1	8	19	-405361	810224	-492.5	-0.601118	0.79916	6.12323E-017
986	4	1	8	20	-404928	810649	-492.5	-0.787473	0.616349	6.12323E-017
987	4	1	8	21	-404620	811171	-492.5	-0.920164	0.391534	6.12323E-017
988	4	1	8	22	-404457	811756	-492.5	-0.990146	0.140037	6.12323E-017
989	4	1	8	23	-404451	812363	-492.5	-0.992652	-0.121003	6.12323E-017
990	4	1	8	24	-404602	812950	-492.5	-0.92751	-0.373797	6.12323E-017
991	4	2	0	1	-411467	809030	-59	9.64377E-017	-7.5481E-017	-1
992	4	2	0	2	-411467	809030	-4426	0	0	1
993	4	2	0	3	-410209	808363	-59	9.64377E-017	-7.5481E-017	-1
994	4	2	0	4	-410209	808363	-4426	0	0	1
995	4	2	0	5	-411990	807121	-59	-1.3173E-017	-1.21754E-016	-1
996	4	2	0	6	-411990	807121	-4426	0	0	1
997	4	2	1	1	-409901	810656	-3992.5	-0.79916	-0.601118	6.12323E-017
998	4	2	1	2	-410326	811089	-3992.5	-0.616349	-0.787473	6.12323E-017
999	4	2	1	3	-410848	811397	-3992.5	-0.391534	-0.920164	6.12323E-017
1000	4	2	1	4	-411433	811560	-3992.5	-0.140037	-0.990146	6.12323E-017
1001	4	2	1	5	-412040	811566	-3992.5	0.121003	-0.992652	6.12323E-017
1002	4	2	1	6	-412627	811414	-3992.5	0.373797	-0.92751	6.12323E-017
1003	4	2	1	7	-413156	811116	-3992.5	0.601118	-0.79916	6.12323E-017
1004	4	2	1	8	-413589	810691	-3992.5	0.787473	-0.616349	6.12323E-017
1005	4	2	1	9	-413897	810168	-3992.5	0.920164	-0.391534	6.12323E-017
1006	4	2	1	10	-414060	809584	-3992.5	0.990146	-0.140037	6.12323E-017
1007	4	2	1	11	-414066	808977	-3992.5	0.992652	0.121003	6.12323E-017
1008	4	2	1	12	-413914	808390	-3992.5	0.92751	0.373797	6.12323E-017
1009	4	2	1	13	-413616	807861	-3992.5	0.79916	0.601118	6.12323E-017
1010	4	2	1	14	-413191	807428	-3992.5	0.616349	0.787473	6.12323E-017
1011	4	2	1	15	-412669	807120	-3992.5	0.391534	0.920164	6.12323E-017
1012	4	2	1	16	-412084	806957	-3992.5	0.140037	0.990146	6.12323E-017
1013	4	2	1	17	-411477	806951	-3992.5	-0.121003	0.992652	6.12323E-017
1014	4	2	1	18	-410890	807102	-3992.5	-0.373797	0.92751	6.12323E-017
1015	4	2	1	19	-410361	807401	-3992.5	-0.601118	0.79916	6.12323E-017
1016	4	2	1	20	-409928	807826	-3992.5	-0.787473	0.616349	6.12323E-017
1017	4	2	1	21	-409620	808348	-3992.5	-0.920164	0.391534	6.12323E-017
1018	4	2	1	22	-409457	808933	-3992.5	-0.990146	0.140037	6.12323E-017
1019	4	2	1	23	-409451	809540	-3992.5	-0.992652	-0.121003	6.12323E-017
1020	4	2	1	24	-409602	810127	-3992.5	-0.92751	-0.373797	6.12323E-017
1021	4	2	2	1	-409901	810656	-3492.5	-0.79916	-0.601118	6.12323E-017
1022	4	2	2	2	-410326	811089	-3492.5	-0.616349	-0.787473	6.12323E-017
1023	4	2	2	3	-410848	811397	-3492.5	-0.391534	-0.920164	6.12323E-017
1024	4	2	2	4	-411433	811560	-3492.5	-0.140037	-0.990146	6.12323E-017
1025	4	2	2	5	-412040	811566	-3492.5	0.121003	-0.992652	6.12323E-017
1026	4	2	2	6	-412627	811414	-3492.5	0.373797	-0.92751	6.12323E-017
1027	4	2	2	7	-413156	811116	-3492.5	0.601118	-0.79916	6.12323E-017
1028	4	2	2	8	-413589	810691	-3492.5	0.787473	-0.616349	6.12323E-017
1029	4	2	2	9	-413897	810168	-3492.5	0.920164	-0.391534	6.12323E-017
1030	4	2	2	10	-414060	809584	-3492.5	0.990146	-0.140037	6.12323E-017
1031	4	2	2	11	-414066	808977	-3492.5	0.992652	0.121003	6.12323E-017
1032	4	2	2	12	-413914	808390	-3492.5	0.92751	0.373797	6.12323E-017
1033	4	2	2	13	-413616	807861	-3492.5	0.79916	0.601118	6.12323E-017
1034	4	2	2	14	-413191	807428	-3492.5	0.616349	0.787473	6.12323E-017
1035	4	2	2	15	-412669	807120	-3492.5	0.391534	0.920164	6.12323E-017
1036	4	2	2	16	-412084	806957	-3492.5	0.140037	0.990146	6.12323E-017
1037	4	2	2	17	-411477	806951	-3492.5	-0.121003	0.992652	6.12323E-017
1038	4	2	2	18	-410890	807102	-3492.5	-0.373797	0.92751	6.12323E-017
1039	4	2	2	19	-410361	807401	-3492.5	-0.601118	0.79916	6.12323E-017
1040	4	2	2	20	-409928	807826	-3492.5	-0.787473	0.616349	6.12323E-017
1041	4	2	2	21	-409620	808348	-3492.5	-0.920164	0.391534	6.12323E-017
1042	4	2	2	22	-409457	808933	-3492.5	-0.990146	0.140037	6.12323E-017
1043	4	2	2	23	-409451	809540	-3492.5	-0.992652	-0.121003	6.12323E-017
1044	4	2	2	24	-409602	810127	-3492.5	-0.92751	-0.373797	6.12323E-017
1045	4	2	3	1	-409901	810656	-2992.5	-0.79916	-0.601118	6.12323E-017
1046	4	2	3	2	-410326	811089	-2992.5	-0.616349	-0.787473	6.12323E-017
1047	4	2	3	3	-410848	811397	-2992.5	-0.391534	-0.920164	6.12323E-017
1048	4	2	3	4	-411433	811560	-2992.5	-0.140037	-0.990146	6.12323E-017
1049	4	2	3	5	-412040	811566	-2992.5	0.121003	-0.992652	6.12323E-017
1050	4	2	3	6	-412627	811414	-2992.5	0.373797	-0.92751	6.12323E-017
1051	4	2	3	7	-413156	811116	-2992.5	0.601118	-0.79916	6.12323E-017
1052	4	2	3	8	-413589	810691	-2992.5	0.787473	-0.616349	6.12323E-017
1053	4	2	3	9	-413897	810168	-2992.5	0.920164	-0.391534	6.12323E-017
1054	4	2	3	10	-414060	809584	-2992.5	0.990146	-0.140037	6.12323E-017
1055	4	2	3	11	-414066	808977	-2992.5	0.992652	0.121003	6.12323E-017
1056	4	2	3	12	-413914	808390	-2992.5	0.92751	0.373797	6.12323E-017
1057	4	2	3	13	-413616	807861	-2992.5	0.79916	0.601118	6.12323E-017
1058	4	2	3	14	-413191	807428	-2992.5	0.616349	0.787473	6.12323E-017
1059	4	2	3	15	-412669	807120	-2992.5	0.391534	0.920164	6.12323E-017
1060	4	2	3	16	-412084	806957	-2992.5	0.140037	0.990146	6.12323E-017
1061	4	2	3	17	-411477	806951	-2992.5	-0.121003	0.992652	6.12323E-017
1062	4	2	3	18	-410890	807102	-2992.5	-0.373797	0.92751	6.12323E-017
1063	4	2	3	19	-410361	807401	-2992.5	-0.601118	0.79916	6.12323E-017
1064	4	2	3	20	-409928	807826	-2992.5	-0.787473	0.616349	6.12323E-017
1065	4	2	3	21	-409620	808348	-2992.5	-0.920164	0.391534	6.12323E-017
1066	4	2	3	22	-409457	808933	-2992.5	-0.990146	0.140037	6.12323E-017
1067	4	2	3	23	-409451	809540	-2992.5	-0.992652	-0.121003	6.12323E-017
1068	4	2	3	24	-409602	810127	-2992.5	-0.92751	-0.373797	6.12323E-017
1069	4	2	4	1	-409901	810656	-2492.5	-0.79916	-0.601118	6.12323E-017
1070	4	2	4	2	-410326	811089	-2492.5	-0.616349	-0.787473	6.12323E-017
1071	4	2	4	3	-410848	811397	-2492.5	-0.391534	-0.920164	6.12323E-017
1072	4	2	4	4	-411433	811560	-2492.5	-0.140037	-0.990146	6.12323E-017
1073	4	2	4	5	-412040	811566	-2492.5	0.121003	-0.992652	6.12323E-017
1074	4	2	4	6	-412627	811414	-2492.5	0.373797	-0.92751	6.12323E-017
1075	4	2	4	7	-413156	811116	-2492.5	0.601118	-0.79916	6.12323E-017
1076	4	2	4	8	-413589	810691	-2492.5	0.787473	-0.616349	6.12323E-017
1077	4	2	4	9	-413897	810168	-2492.5	0.920164	-0.391534	6.12323E-017
1078	4	2	4	10	-414060	809584	-2492.5	0.990146	-0.140037	6.12323E-017
1079	4	2	4	11	-414066	808977	-2492.5	0.992652	0.121003	6.12323E-017
1080	4	2	4	12	-413914	808390	-2492.5	0.92751	0.373797	6.12323E-017
1081	4	2	4	13	-413616	807861	-2492.5	0.79916	0.601118	6.12323E-017
1082	4	2	4	14	-413191	807428	-2492.5	0.616349	0.787473	6.12323E-017
1083	4	2	4	15	-412669	807120	-2492.5	0.391534	0.920164	6.12323E-017
1084	4	2	4	16	-412084	806957	-2492.5	0.140037	0.990146	6.12323E-017
1085	4	2	4	17	-411477	806951	-2492.5	-0.121003	0.992652	6.12323E-017
1086	4	2	4	18	-410890	807102	-2492.5	-0.373797	0.92751	6.12323E-017
1087	4	2	4	19	-410361	807401	-2492.5	-0.601118	0.79916	6.12323E-017
1088	4	2	4	20	-409928	807826	-2492.5	-0.787473	0.616349	6.12323E-017
1089	4	2	4	21	-409620	808348	-2492.5	-0.920164	0.391534	6.12323E-017
1090	4	2	4	22	-409457	808933	-2492.5	-0.990146	0.140037	6.12323E-017
1091	4	2	4	23	-409451	809540	-2492.5	-0.992652	-0.121003	6.12323E-017
1092	4	2	4	24	-409602	810127	-2492.5	-0.92751	-0.373797	6.12323E-017
1093	4	2	5	1	-409901	810656	-1992.5	-0.79916	-0.601118	6.12323E-017
1094	4	2	5	2	-410326	811089	-1992.5	-0.616349	-0.787473	6.12323E-017
1095	4	2	5	3	-410848	811397	-1992.5	-0.391534	-0.920164	6.12323E-017
1096	4	2	5	4	-411433	811560	-1992.5	-0.140037	-0.990146	6.12323E-017
1097	4	2	5	5	-412040	811566	-1992.5	0.121003	-0.992652	6.12323E-017
1098	4	2	5	6	-412627	811414	-1992.5	0.373797	-0.92751	6.12323E-017
1099	4	2	5	7	-413156	811116	-1992.5	0.601118	-0.79916	6.12323E-017
1100	4	2	5	8	-413589	810691	-1992.5	0.787473	-0.616349	6.12323E-017
1101	4	2	5	9	-413897	810168	-1992.5	0.920164	-0.391534	6.12323E-017
1102	4	2	5	10	-414060	809584	-1992.5	0.990146	-0.140037	6.12323E-017
1103	4	2	5	11	-414066	808977	-1992.5	0.992652	0.121003	6.12323E-017
1104	4	2	5	12	-413914	808390	-1992.5	0.92751	0.373797	6.12323E-017
1105	4	2	5	13	-413616	807861	-1992.5	0.79916	0.601118	6.12323E-017
1106	4	2	5	14	-413191	807428	-1992.5	0.616349	0.787473	6.12323E-017
1107	4	2	5	15	-412669	807120	-1992.5	0.391534	0.920164	6.12323E-017
1108	4	2	5	16	-412084	806957	-1992.5	0.140037	0.990146	6.12323E-017
1109	4	2	5	17	-411477	806951	-1992.5	-0.121003	0.992652	6.12323E-017
1110	4	2	5	18	-410890	807102	-1992.5	-0.373797	0.92751	6.12323E-017
1111	4	2	5	19	-410361	807401	-1992.5	-0.601118	0.79916	6.12323E-017
1112	4	2	5	20	-409928	807826	-1992.5	-0.787473	0.616349	6.12323E-017
1113	4	2	5	21	-409620	808348	-1992.5	-0.920164	0.391534	6.12323E-017
1114	4	2	5	22	-409457	808933	-1992.5	-0.990146	0.140037	6.12323E-017
1115	4	2	5	23	-409451	809540	-1992.5	-0.992652	-0.121003	6.12323E-017
1116	4	2	5	24	-409602	810127	-1992.5	-0.92751	-0.373797	6.12323E-017
1117	4	2	6	1	-409901	810656	-1492.5	-0.79916	-0.601118	6.12323E-017
1118	4	2	6	2	-410326	811089	-1492.5	-0.616349	-0.787473	6.12323E-017
1119	4	2	6	3	-410848	811397	-1492.5	-0.391534	-0.920164	6.12323E-017
1120	4	2	6	4	-411433	811560	-1492.5	-0.140037	-0.990146	6.12323E-017
1121	4	2	6	5	-412040	811566	-1492.5	0.121003	-0.992652	6.12323E-017
1122	4	2	6	6	-412627	811414	-1492.5	0.373797	-0.92751	6.12323E-017
1123	4	2	6	7	-413156	811116	-1492.5	0.601118	-0.79916	6.12323E-017
1124	4	2	6	8	-413589	810691	-1492.5	0.787473	-0.616349	6.12323E-017
1125	4	2	6	9	-413897	810168	-1492.5	0.920164	-0.391534	6.12323E-017
